NO,address,latitude,longitude
2023_29320,서울특별시 은평구 서오릉로21길 20,37.61467536,126.9068001
2023_29321,서울특별시 송파구 오금로32길 31,37.50298368,127.1194889
2023_29322,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_29323,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_29324,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
2023_29325,서울특별시 송파구 성내천로 103,37.50053388,127.1407208
2023_29326,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_29327,서울특별시 강동구 아리수로93가길 110,37.57378021,127.1731798
2023_29328,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_29329,서울특별시 강동구 상암로79길 88,37.55020472,127.1660592
2023_29330,서울특별시 강동구 상암로79길 88,37.55020472,127.1660592
2023_29331,서울특별시 송파구 문정로 83,37.48920432,127.130232
2023_29332,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
2023_29333,서울특별시 송파구 송파대로 111,37.47968706,127.1249798
2023_29334,서울특별시 송파구 새말로12길 16,37.48202781,127.1301294
2023_29335,서울특별시 강남구 영동대로57길 28,37.49992533,127.0653161
2023_29336,서울특별시 강남구 개포로 264,37.47975035,127.0522282
2023_29337,서울특별시 강남구 선릉로107길 24,37.50926904,127.0420994
2023_29338,서울특별시 강남구 광평로10길 15,37.48289938,127.0834454
2023_29339,서울특별시 서초구 서초중앙로2길 21,37.48390599,127.0185158
2023_29340,서울특별시 동작구 여의대방로44길 10,37.50736122,126.9260908
2023_29341,서울특별시 강남구 헌릉로590길 63,37.46104654,127.1015409
2023_29342,서울특별시 영등포구 선유로 207,37.53200749,126.8937947
2023_29343,서울특별시 동작구 상도로60길 20,37.49318623,126.9532605
2023_29344,서울특별시 영등포구 국제금융로7길 27,37.52426326,126.9330953
2023_29345,서울특별시 동작구 상도로30길 40,37.50431826,126.942467
2023_29346,서울특별시 동작구 상도로 346-2,37.49475271,126.9482708
2023_29347,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
2023_29348,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
2023_29349,서울특별시 관악구 관악로 304,37.49205057,126.957711
2023_29350,서울특별시 관악구 행운10길 21,37.48225902,126.9621511
2023_29351,서울특별시 영등포구 여의대방로35가길 19,37.50373534,126.9174406
2023_29352,서울특별시 관악구 관악로40길 60,37.49331457,126.9607896
2023_29353,서울특별시 구로구 중앙로12길 12,37.50495917,126.8618782
2023_29354,서울특별시 강남구 언주로30길 57,37.48945731,127.0539647
2023_29355,서울특별시 강남구 언주로 118,37.48691597,127.0518555
2023_29356,서울특별시 영등포구 선유서로 31,37.51863216,126.8839747
2023_29357,서울특별시 관악구 청룡10길 45,37.47723093,126.9430557
2023_29358,서울특별시 서초구 신반포로16길 15-20,37.50162244,126.9963386
2023_29359,서울특별시 동작구 상도로55길 47,37.49834009,126.9588505
2023_29360,서울특별시 서초구 서초중앙로24길 43,37.49594752,127.0189851
2023_29361,서울특별시 강남구 선릉로69길 19,37.49812635,127.050691
2023_29362,서울특별시 서초구 방배로 270,37.49762518,126.988623
2023_29363,서울특별시 서초구 방배로 270,37.49762518,126.988623
2023_29364,서울특별시 금천구 범안로15길 65,37.46921425,126.89181
2023_29365,서울특별시 서초구 반포대로 310-6,37.5064734,127.0023527
2023_29366,서울특별시 강남구 선릉로 206,37.49146442,127.0556417
2023_29367,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
2023_29368,서울특별시 강남구 개포로109길 21,37.49562649,127.077191
2023_29369,서울특별시 강남구 광평로10길 15,37.48289938,127.0834454
2023_29370,서울특별시 관악구 남부순환로 1430,37.47923845,126.90904
2023_29371,서울특별시 금천구 금하로 750,37.44907344,126.9136586
2023_29372,서울특별시 강남구 테헤란로63길 12,37.50611474,127.0509476
2023_29373,서울특별시 강남구 학동로88길 5,37.51872492,127.0521941
2023_29374,서울특별시 서초구 서초대로74길 23,37.49561193,127.027091
2023_29375,서울특별시 강남구 선릉로 222,37.49586698,127.0547491
2023_29376,서울특별시 관악구 난곡로 55,37.45974172,126.9207528
2023_29377,서울특별시 영등포구 가마산로 426,37.50408662,126.9035026
2023_29378,서울특별시 영등포구 신길로29길 17,37.50372029,126.9082776
2023_29379,서울특별시 동작구 사당로23길 112,37.48779573,126.9734721
2023_29380,서울특별시 서초구 사임당로 137,37.4916905,127.0245324
2023_29381,서울특별시 영등포구 신길로28길 25,37.50236306,126.9134659
2023_29382,서울특별시 구로구 신도림로 16,37.50512282,126.882191
2023_29383,서울특별시 마포구 대흥로 175,37.55577128,126.9433549
2023_29384,서울특별시 양천구 목동동로 50,37.51209479,126.8602911
2023_29385,서울특별시 구로구 경인로 643,37.50884988,126.8855536
2023_29386,서울특별시 강서구 우현로 67,37.54754619,126.8372075
2023_29387,서울특별시 강서구 화곡로 296,37.55057656,126.8490428
2023_29388,서울특별시 양천구 오목로 160,37.52470986,126.8552367
2023_29389,서울특별시 은평구 진관2로 57-37,37.63519653,126.9260542
2023_29390,서울특별시 마포구 토정로31길 23,37.54164018,126.9414692
2023_29391,서울특별시 노원구 동일로241길 53,37.67801899,127.0529134
2023_29392,서울특별시 노원구 노원로 532,37.66462073,127.0598242
2023_29393,서울특별시 서대문구 북아현로1길 50,37.55969,126.9528112
2023_29394,서울특별시 서대문구 이화여대8길 62,37.55972348,126.9507324
2023_29395,서울특별시 노원구 한글비석로 480,37.66675966,127.065753
2023_29396,서울특별시 서대문구 북아현로1길 50,37.55969,126.9528112
2023_29397,서울특별시 구로구 도림로22길 8,37.49014861,126.8932544
2023_29398,서울특별시 구로구 도림로 59,37.4898994,126.8889619
2023_29399,서울특별시 노원구 동일로207길 17,37.64273683,127.0641728
2023_29400,서울특별시 성북구 길음로 33,37.60508329,127.0220786
2023_29401,서울특별시 성북구 종암로9길 71,37.59630307,127.032513
2023_29402,서울특별시 중랑구 신내로 110,37.60979996,127.0962946
2023_29403,서울특별시 광진구 천호대로 716,37.54827528,127.0935711
2023_29404,서울특별시 노원구 화랑로51길 78,37.62581838,127.0878278
2023_29405,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2023_29406,서울특별시 용산구 이촌로 156,37.52152583,126.9641478
2023_29407,서울특별시 노원구 섬밭로 123,37.62805406,127.0685738
2023_29408,서울특별시 도봉구 덕릉로 350,37.64462722,127.0470777
2023_29409,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
2023_29410,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
2023_29411,서울특별시 성북구 북악산로 813,37.60113925,127.0149455
2023_29412,서울특별시 성북구 솔샘로24길 15,37.61500979,127.0109744
2023_29413,서울특별시 성북구 화랑로48길 16,37.61376289,127.0689946
2023_29414,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2023_29415,서울특별시 광진구 아차산로70길 62,37.54037666,127.0989953
2023_29416,서울특별시 노원구 공릉로34길 62,37.62336469,127.0821222
2023_29417,서울특별시 광진구 구의강변로1길 44,37.52989578,127.0896265
2023_29418,서울특별시 광진구 뚝섬로34길 32,37.53399812,127.0689661
2023_29419,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
2023_29420,서울특별시 성북구 아리랑로5길 39,37.59682679,127.0130384
2023_29421,서울특별시 중랑구 봉우재로37길 17,37.59362566,127.0877347
2023_29422,서울특별시 중랑구 동일로92길 40,37.58189295,127.0803759
2023_29423,서울특별시 강북구 4.19로1길 33,37.64659299,127.0140368
2023_29424,서울특별시 도봉구 해등로 241-14,37.65689652,127.0296836
2023_29425,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
2023_29426,서울특별시 동대문구 정릉천동로 80,37.57910813,127.0351452
2023_29427,서울특별시 성동구 금호로 173,37.55627884,127.0181523
2023_29428,서울특별시 강북구 삼양로74길 8,37.62914095,127.0183516
2023_29429,서울특별시 종로구 돈화문로11가길 59,37.5751119,126.9900576
2023_29430,서울특별시 성북구 숭인로 50,37.61198667,127.028784
2023_29431,서울특별시 강동구 성내로 80,37.52717962,127.1279653
2023_29432,서울특별시 송파구 송파대로 111,37.47968706,127.1249798
2023_29433,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_29434,서울특별시 송파구 오금로32길 14,37.50525374,127.1178045
2023_29435,서울특별시 강동구 고덕로 360,37.55668291,127.1695273
2023_29436,서울특별시 강동구 아리수로93가길 110,37.57378021,127.1731798
2023_29437,서울특별시 강동구 천호대로176길 10-20,37.53435542,127.1352724
2023_29438,서울특별시 송파구 동남로 193,37.49469823,127.1292231
2023_29439,서울특별시 송파구 송파대로32길 8,37.49685709,127.1177114
2023_29440,서울특별시 강동구 상일로 74,37.55136837,127.1747855
2023_29441,서울특별시 강동구 올림픽로98가길 47,37.5509092,127.131611
2023_29442,서울특별시 강동구 상암로 11,37.55344749,127.12566
2023_29443,서울특별시 강동구 아리수로97길 19,37.56699524,127.1767913
2023_29444,서울특별시 강동구 상암로 251,37.54859381,127.1506883
2023_29445,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
2023_29446,서울특별시 송파구 송파대로8길 58,37.48023216,127.1337902
2023_29447,서울특별시 강동구 명일로 172,37.53413819,127.1450708
2023_29448,서울특별시 노원구 섬밭로 232,37.63661517,127.0656682
2023_29449,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2023_29450,서울특별시 마포구 방울내로9안길 98,37.55998652,126.8980406
2023_29451,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2023_29452,서울특별시 강서구 강서로47길 83,37.55286165,126.831508
2023_29453,서울특별시 마포구 신수로 107,37.55207684,126.93481
2023_29454,서울특별시 은평구 통일로 610,37.60198245,126.9359478
2023_29455,서울특별시 양천구 목동중앙북로 7,37.54902377,126.8644798
2023_29456,서울특별시 은평구 응암로30길 16,37.59522857,126.9193946
2023_29457,서울특별시 은평구 통일로 1080,37.63923423,126.9175304
2023_29458,서울특별시 노원구 동일로227길 25,37.66689676,127.0560392
2023_29459,서울특별시 양천구 은행정로4길 25,37.52150083,126.8626153
2023_29460,서울특별시 노원구 한글비석로 479,37.66449773,127.0644832
2023_29461,서울특별시 양천구 목동동로 430,37.53520568,126.8843932
2023_29462,서울특별시 노원구 동일로208길 19,37.64559563,127.0656766
2023_29463,서울특별시 은평구 증산로 333,37.5861942,126.9116771
2023_29464,서울특별시 서대문구 통일로 510,37.59457019,126.9411674
2023_29465,서울특별시 강서구 화곡로43가길 44,37.54863719,126.8440067
2023_29466,서울특별시 강서구 강서로 43-22,37.53082893,126.8462634
2023_29467,서울특별시 은평구 갈현로29길 61,37.62302174,126.910403
2023_29468,서울특별시 노원구 동일로245가길 41,37.68066639,127.0538014
2023_29469,서울특별시 강남구 삼성로111길 8,37.51473151,127.0517391
2023_29470,서울특별시 강남구 개포로 409,37.48832393,127.0611695
2023_29471,서울특별시 구로구 항동로 43,37.47894239,126.8245712
2023_29472,서울특별시 구로구 오류로 65,37.49064484,126.8401133
2023_29473,서울특별시 구로구 고척로 52,37.49856841,126.8404707
2023_29474,서울특별시 구로구 고척로 52,37.49856841,126.8404707
2023_29475,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
2023_29476,서울특별시 송파구 백제고분로 188,37.50419134,127.0873168
2023_29477,서울특별시 강남구 선릉로69길 20,37.49874723,127.0509235
2023_29478,서울특별시 동작구 상도로 407,37.49391739,126.9577733
2023_29479,서울특별시 영등포구 버드나루로17길 2,37.52761184,126.9080488
2023_29480,서울특별시 서초구 방배중앙로21길 55,37.49182298,126.9840857
2023_29481,서울특별시 관악구 난곡로 66,37.46106525,126.9198754
2023_29482,서울특별시 서초구 신반포로 9,,
2023_29483,서울특별시 영등포구 여의대방로35가길 19,37.50373534,126.9174406
2023_29484,서울특별시 영등포구 대방천로14길 32,37.49714082,126.908905
2023_29485,서울특별시 서초구 효령로77길 30,37.49170973,127.0291088
2023_29486,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2023_29487,서울특별시 강남구 선릉로 221,37.49420684,127.0497348
2023_29488,서울특별시 강남구 일원로 127,37.48315929,127.0853838
2023_29489,서울특별시 강남구 양재대로55길 12,37.49362958,127.0897076
2023_29490,서울특별시 강남구 광평로10길 6,37.48262917,127.0765203
2023_29491,서울특별시 영등포구 여의나루로 7,37.52033261,126.9206805
2023_29492,서울특별시 강남구 학동로88길 5,37.51872492,127.0521941
2023_29493,서울특별시 영등포구 도신로 31,37.50623471,126.8951535
2023_29494,서울특별시 영등포구 도림천로19길 12,37.48689875,126.9005633
2023_29495,서울특별시 영등포구 영등포로 49,37.52317395,126.8868735
2023_29496,서울특별시 강남구 압구정로 151,37.52678582,127.024455
2023_29497,서울특별시 송파구 한가람로 446,37.53646636,127.1156991
2023_29498,서울특별시 동작구 사당로16길 96,37.47949611,126.9701405
2023_29499,서울특별시 용산구 이촌로65가길 3,37.52232623,126.9719669
2023_29500,서울특별시 성동구 매봉길 50,37.54729891,127.0121894
2023_29501,서울특별시 성북구 동소문로34길 24,37.59899275,127.0231395
2023_29502,서울특별시 도봉구 노해로70길 12,37.65075048,127.0495227
2023_29503,서울특별시 도봉구 도봉로136길 28,37.65657114,127.042729
2023_29504,서울특별시 동대문구 한천로55길 9,37.59613546,127.0676212
